id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
337386,"placements b-schools like s.p . jain , jbims , nmims , sibm , xlri compared iims ? worth joining institutes ?",xlri vs. iim c india 's followed intra-b-school sports event ?,0,0.0,0.0,84,0.84
337387,fasting cholesterol reasonable measure ? never fast daily life .,"funny among many quora users , many questions remain unanswered . asked dozen questions none got answered ?",0,0.0,0.0,79,0.7727272727272727
337388,"machine learning , neural networks ai-approaches instance , widely used stock market prediction ?",taken long use neural networks machine learning grow ?,0,0.0,0.0,60,0.8780487804878049
337389,chinese people think indians ?,chinese people think india ?,1,0.0,0.0,2,1.0
337390,make money quora ?,could quora 's long-term business plan ?,0,0.0,0.0,30,0.6060606060606061
337391,one side labia swollen itchy ?,causes behind one side labia swollen itchy ?,0,0.0,0.0,14,0.9696969696969697
337392,"currently tcs employee since 6 month , get less time prepare civil service exam , leave job ?",saddest suicide note ?,0,0.0,0.0,79,0.6111111111111112
337393,earn money whatsapp ?,whatsapp earn money ?,0,0.0,0.0,18,1.0
337394,credit card never secure ?,secured credit card ?,0,0.0,0.0,16,0.9166666666666666
337395,"snapchat , unfriended someone block , refriend ?","refriend someone deleted snapchat , would get notification ?",0,0.0,0.0,45,0.9047619047619048
337396,adjectives start n ?,adjectives start `` n '' spanish ?,0,0.0,0.0,14,0.8666666666666667
337397,write narendra modi ?,write letter narendra modi ?,1,0.0,0.0,7,0.96
337398,chennai called madras britishers ?,madras called madras chennai ?,0,0.0,0.0,16,0.9285714285714286
337399,'s stephen king 's writing style ?,stephen kings typical writing style ?,1,0.0,0.0,11,0.9090909090909091
337400,good ngos support orphanages old age homes bangalore ?,ngos bangalore volunteer weekends holidays ?,0,0.0,0.0,40,0.8108108108108109
337401,"dsm based known science statistical data , ’ diagnosing anyone sociopath psychopath purely subjective ?",nuclear spin precess around magnetic field ?,0,0.0,0.0,80,0.7727272727272727
337402,main goal government ?,main goals government ?,1,0.0,0.0,1,0.9629629629629629
337403,would like seeapornmovie ?,typical weather rome march best time visit ?,0,0.0,0.0,34,0.7428571428571429
337404,much girlfriend actually cost ?,much starbucks refill cost ?,0,0.0,0.0,16,0.8333333333333334
337405,maximum number tabs open google computer ?,many tabs opened one chrome window ?,0,0.0,0.0,26,0.7777777777777778
337406,best tamil youtube channels ?,best channels youtube radio learners ?,0,0.0,0.0,16,0.9090909090909091
337407,best korean drama ?,best korean dramas watch ?,1,0.0,0.0,7,0.896551724137931
337408,mix disaronno ?,good things mix disaronno ?,0,0.0,0.0,12,0.88
337409,export denim fabric china ?,"small textile plant india produces denim , diversify increasing exports international markets outside south asia ?",0,0.0,0.0,94,0.7804878048780488
337410,girls like sex virgin guy ?,girls like virgin guys ?,0,0.0,0.0,5,0.9629629629629629
337411,would make artificial light indistinguishable sunlight ?,conservation angular momentum conserved video ?,0,0.0,0.0,45,0.8421052631578947
337412,brahmin guy . abandoned rituals long time regret ?,"brahmins , still minority ( 5 % indian population ) , come dominate entire hindu society ?",0,0.0,0.0,63,0.7906976744186046
337413,prevent parents violating privacy ?,tell parents need privacy ?,1,0.0,0.0,15,0.9032258064516129
337414,one use python replace r ?,use `` '' python ?,0,0.0,0.0,17,0.7857142857142857
337415,spring expand compress let go air ? 's analysis ? ?,china poor country ?,0,0.0,0.0,39,0.6875
337416,whos best rock band ?,best rock band ever ?,1,0.0,0.0,10,0.896551724137931
337417,would main priority president ?,would top priority became president ?,1,0.0,0.0,11,0.9444444444444444
337418,best lose weight ?,lose 15 kilos ?,1,0.0,0.0,12,0.6363636363636364
337419,safety precautions handling shotguns proposed nra hawaii ?,safety precautions handling shotguns proposed nra maryland ?,1,0.0,0.0,6,0.95
337420,balanced chemical equation combustion propane ?,mean chemical equation `` balanced '' ?,0,0.0,0.0,22,0.8648648648648649
337421,ways become mermaid without water ?,good ways become mermaid ?,1,0.0,0.0,19,0.875
337422,get job switzerland ( finance ) ?,"indian born american citizen , long allowed stay india ?",0,0.0,0.0,43,0.8292682926829268
337423,function ribosomes animal cell ?,functions peroxisome animal cell ?,0,0.0,0.0,7,0.9090909090909091
337424,"learnt first , javascript php ?",learn first php ?,0,0.0,0.0,14,0.8666666666666667
337425,people 100 allowed vote ?,people 96 allowed vote ?,1,0.0,0.0,3,0.8461538461538461
337426,best place europe semi-retirement ?,best place europe retirement ?,0,0.0,0.0,5,0.9696969696969697
337427,know viewed video instagram ?,see video viewers instagram ?,1,0.0,0.0,11,0.967741935483871
337428,stim stop ?,stop stimming behavior ?,1,0.0,0.0,16,0.6666666666666666
337429,"best aspects living cagayan de oro , philippines young adult ?","air 121832 neet 2016. chance getting mbbs seat kalingha institute medical science , odisha ?",0,0.0,0.0,72,0.75
337430,"sun disappear , long would take earth 's core cool ?","sun ceases exist right moment , long take earth flung space ?",0,0.15742881054112606,0.11111111111111116,37,0.8571428571428571
337431,best book teen read talk pageant ?,whats best teen book talk pageant ?,1,0.0,0.0,11,0.8666666666666667
337432,send private message quora ?,write private message one users quora ?,1,0.0,0.0,15,0.9411764705882353
337433,refrigerate almond butter ? ?,peanut butter refrigerated ?,0,0.0,0.0,23,0.8666666666666667
337434,learn ask right questions ?,learn ask good questions ?,1,0.0,0.0,5,0.9375
337435,pes university wrongly top teachers resigning ?,"difference comedk kcet ? state students also write exams ? easy , seats easy get admission colleges like rvce , bms , pesit , msrit , etc . ?",0,0.0,0.0,115,0.8
337436,clues knowing greek fire made ?,greek fire work ?,0,0.0,0.0,18,0.7142857142857143
337437,safe go hair transplant ?,advisable go hair transplant ?,1,0.0,0.0,6,0.875
337438,improve english speaking ?,"improve english speaking , reading writing ?",0,0.0,0.0,18,0.8888888888888888
337439,product reaction ?,product reaction : p4+na2o2 ?,0,0.0,0.0,11,0.8666666666666667
337440,solution equation [ math ] 9-k+6k=-6 [ /math ] ?,solutions equation [ math ] 2x^2+7x\sqrt { 3 } + 9 = 0 ? [ /math ],0,0.0,0.0,29,0.7547169811320755
337441,india 's foreign policy agressive ?,foreign policy india ?,0,0.0,0.0,17,0.9090909090909091
337442,best rendering software catia ?,one best solid works catia ?,0,0.0,0.0,19,0.875
337443,men cheats ?,people cheat partners ?,0,0.0,0.0,13,0.782608695652174
337444,overcome fear death ?,ways overcome fear death ?,1,0.0,0.0,5,0.896551724137931
337445,get ex back ? ( long distance relationship ),get ex back long distance relationship ?,1,0.0,0.0,5,0.95
337446,humans walk legs hands ?,brass tube size ?,0,0.0,0.0,17,0.48
337447,campus life ?,campus life like berkeley ?,0,0.0,0.0,14,0.8571428571428571
337448,one reduce size apk android packages ?,ways reduce android application size ?,0,0.0,0.0,26,0.8235294117647058
337449,get rid lower back pain ?,relieve back pain ?,0,0.0,0.0,10,0.8
337450,could lose weight fast possible ?,lose weight fast less 3weeks ?,0,0.0,0.0,14,0.7878787878787878
337451,tend get sleepy start studying . avoid ?,weak studies . crack ias ?,0,0.0,0.0,29,0.6875
337452,pokémon go release india ?,n't pokémon go working india yet ?,1,0.0,0.0,15,0.8235294117647058
337453,wrong 19 year old female date 16 year old male ?,wrong 16-year-old male date 21 19-year-old female ?,0,0.0,0.0,13,0.9473684210526315
337454,best launcher android tablet ?,best launcher android devices ?,0,0.0,0.0,6,0.9696969696969697
337455,transfer money atm one sbi account another sbi account ?,transfer money atm one sbi account another bank account ?,1,0.0,0.0,4,0.9714285714285714
337456,song used `` mondays sun '' ?,song used `` monday '' ?,0,0.0,0.0,5,1.0
337457,many questions posted quora easily answered using google ?,people ask questions quora could easily found internet ?,1,0.0,0.0,37,0.8421052631578947
337458,suggest best budget phone 15k ?,best phone 15000 ?,1,0.0,0.0,18,0.8275862068965517
337459,good zeta meal vouchers ?,would american public schools better vouchers ? pros cons vouchers ?,0,0.0,0.0,50,0.8108108108108109
337460,"someone made think , physically strong ?",camera pill digested ?,0,0.0,0.0,29,0.8235294117647058
337461,useful cmd commands windows ?,useful cmd commands windows ?,1,0.0,0.0,0,1.0
337462,wo n't youtube play videos google chrome ?,youtube playing google chrome ?,1,0.0,0.0,13,0.8780487804878049
337463,entertainment affect lives ?,“ biryani ” affect lives ?,0,0.0,0.0,10,0.8387096774193549
337464,stop judging people ?,stop judging people ?,0,0.0,0.0,0,1.0
337465,people rude ?,people generally rude ?,1,0.0,0.0,10,0.8181818181818182
337466,get early morning studying ?,get early morning study ?,1,0.0,0.0,3,1.0
337467,good way create web page ?,many ways css integrated web page ?,0,0.0,0.0,14,0.8387096774193549
337468,ca n't block import chinese goods india ?,india bans import chinese products ?,1,0.0,0.0,19,0.8648648648648649
337469,gmoとくとくポイント mean ?,`` 脑洞大开 '' mean ?,0,0.0,0.0,11,0.46153846153846156
337470,become video game developer good programmer ?,become successfull game developer ?,1,0.0,0.0,26,0.875
337471,sinx polynomial ?,"show points [ math ] p ( 2 , -3 ) , q ( 3,1 ) [ /math ] [ math ] r ( 5,9 ) [ /math ] collinear ?",0,0.0,0.0,86,0.4878048780487805
337472,gain safe agilist certification london ?,"safe live fulham , london ?",0,0.0,0.0,22,0.7096774193548387
337473,"depressed , ?",'m depressed . ?,0,0.0,0.0,4,0.7777777777777778
337474,hack facebook messages ?,hack facebook messages remotely ?,0,0.0,0.0,9,0.8666666666666667
337475,difference t1 t2 imaging mri ?,difference x ray mri scanning ?,0,0.0,0.0,16,0.8
337476,jee advanced 2016 marks rank ?,marks vs rank analysis jee advanced 2016 ?,0,0.0,0.0,33,0.918918918918919
337477,interesting facts antisocial personality disorder ( aspd ) ?,'s interesting thing aspd ?,1,0.0,0.0,41,0.7272727272727273
337478,best hindu baby boy names starting ?,best hindu baby boy names starting p ?,0,0.0,0.0,2,0.9714285714285714
337479,differences antigens antibodies ?,antigens clump react antibodies ?,0,0.0,0.0,18,0.8484848484848485
337480,distinguishes good bad orchestra conductor ?,tell symphony orchestra good ?,0,0.0,0.0,26,0.7878787878787878
337481,get better writing song lyrics ?,write song lyrics ? steps ?,1,0.0,0.0,22,0.9333333333333333
337482,hard forget first crush ?,really impossible forget first crush ?,0,0.0,0.0,16,0.8235294117647058
337483,jio sim really need phone barcode generated activate hoax yes ?,google 's new pixel phone features `` digital assistant '' . much new application impact battery life ?,0,0.0,0.0,75,0.8333333333333334
337484,areas innovation technology ?,newyork people feel safe ordinary times new york bombings ?,0,0.0,0.0,44,0.7222222222222222
337485,different type skittles ?,different kinds skittles ?,1,0.0,0.0,5,0.9230769230769231
337486,would write poem would best describe ?,original poem love ?,0,0.0,0.0,27,0.6206896551724138
337487,student knowledgeable teacher ?,teachers ever encountered student mature intelligent ?,0,0.0,0.0,39,0.8333333333333334
337488,safe design interfaces code websites resolution set scale `` space ( 1680 x 1050 ) '' mac ?,transfer policy govt bank jobs equal genders . men also issues women . right wrong ?,0,0.0,0.0,70,0.7017543859649122
337489,increase vehicle 's mileage ?,increase mileage ?,1,0.0,0.0,11,0.8888888888888888
337490,crack bsnl je exam one month ?,prepare bsnl je exam ?,0,0.0,0.0,15,0.8
337491,american citizen 's reaction nsa surveillance ?,nsa citizen surveillance database explicitly used secret military trials due process rights suspended ?,0,0.0,0.0,77,0.8
337492,top 10 android devices largest market share ?,many installs need get top 10 android market indonesia ?,0,0.0,0.0,38,0.9
337493,feel women anal sex ?,feel anal sex ? sensual ?,0,0.0,0.0,15,0.8181818181818182
337494,happens hillary gets indicted convention election ?,would happen hillary clinton indicted election ? provision covers candidate must replaced ?,1,0.0,0.0,54,0.8947368421052632
337495,spot fake puma shoes ?,puma shoes 1700 rs ?,0,0.0,0.0,16,0.7407407407407407
337496,learn c language ?,learn c language free ?,1,0.0,0.0,5,0.9523809523809523
337497,major characteristics 6 week old english bulldog puppies ?,6 week old english bulldog puppies expensive ?,0,0.0,0.0,32,0.8095238095238095
337498,soon reapply bcg mckinsey experienced hire advanced degree rejection ?,"long mckinsey , bcg , bain , strategy & , etc . companies take hire candidate candidate filled application ?",0,0.0,0.07692307692307687,68,0.851063829787234
337499,become good speaker ?,become good speaker ?,1,0.0,0.0,0,1.0
337500,get views youtube channel ?,get youtube views ?,1,0.0,0.0,13,0.8387096774193549
337501,traveller.com ?,bookrenter.com ?,0,0.0,0.0,7,0.75
337502,", charge phone ac power , show charging via usb battery settings ?",waste old phone batteries . use power bank charge new phone ?,0,0.0,0.0,48,0.8292682926829268
337503,ban 500 1000 rupee notes increase indian economy ?,economic implications banning 500 1000 rupee notes ?,1,0.0,0.0,43,0.9
337504,life death ?,"life death , live ?",1,0.0,0.0,7,0.9090909090909091
337505,voltage regulator ?,voltage regulation ?,0,0.0,0.0,2,0.9166666666666666
337506,would barack obama act privately towards donald trump trump become president-elect ?,donald trump likely win 2016 election ( late 2015 / early 2016 ) ?,0,0.0,0.0,65,0.75
337507,object used ?,objects use ?,0,0.0,0.0,2,0.9523809523809523
337508,buy dry ice mumbai ?,buy dry ice india ? request,0,0.0,0.0,13,0.8148148148148148
337509,donald trump good president ?,donald trump good choice president us ?,1,0.0,0.0,10,0.9411764705882353
337510,"peter thiel could run president , would vote ?",would vote peter thiel potus ?,1,0.0,0.0,32,0.9090909090909091
337511,embarrassing moment ever ?,embarrassing moment life ?,1,0.0,0.0,4,0.896551724137931
337512,books one study prepare school physics exam ?,books one study prepare physics exam school ?,1,0.0,0.0,14,1.0
337513,get 100000 followers instagram ?,get 50000 followers instagram ?,0,0.0,0.0,2,0.9411764705882353
337514,best hollywood movies 2016 ?,best hollywood movie 2014 ?,0,0.0,0.0,2,0.9473684210526315
